,TDE,ZXR,COM,Mean,Med,Mode,Var,ACC1,ACC2,ACC3,ACC4,Class
2782,0.46596400417322736,1256.0,47749.45941622498,-8.504471344988484e-05,-0.009522190103723856,0.0,0.21712244595254418,0.9972967060805745,0.9892333188572404,0.9759053602673813,0.9574380852717249,5
2783,0.5244030062433342,-18051.0,49957.89114873775,-7.827056508308592e-05,-0.044408688656476264,-0.00016090104585679806,0.2749985068307651,0.9946978937534475,0.9790843697845006,0.9536899698581799,0.9191343278415283,5
2784,0.3721980086280721,-2950.0,70082.23202372999,-9.391491863935546e-05,-0.00015436863229391788,-0.00015436863229391788,0.1385313488066905,0.9931274908674586,0.9739834319625417,0.9441207367718522,0.9053692957698259,7
2785,0.17576557783675717,-1188.0,64742.76553871188,-6.68256959532263e-05,-0.00013408420488066506,0.0,0.030893533886615497,0.9546924090868885,0.8383175191447051,0.691304366253989,0.5480020691140449,23
2786,0.3081540003803174,-3430.0,65201.74068984884,-0.00016755921520112256,-0.00033921302578018993,-0.00033921302578018993,0.09495885987430203,0.9985197280033836,0.9941192975500748,0.9868814024722649,0.9769235800857832,2
2787,0.2743710982055445,2787.0,51671.29936828958,-4.309261245126178e-05,-0.0006116207951070336,0.0,0.07527949767354332,0.9970640475570866,0.9884699821876936,0.9745729546109578,0.9558082210267825,2
2788,0.19155442149672366,-2511.0,73414.53691856875,-3.674443627336922e-05,-0.00029596744358120606,0.0,0.036693095044790916,0.9308848053789335,0.7487285357924494,0.5023058475477861,0.23685151692626646,23
2789,0.14395501697750018,-62.0,23962.41249181035,-3.116084745609665e-05,0.0,-6.387735547748324e-05,0.020723045941993954,0.9645673870733462,0.8618140734249574,0.7009827261076435,0.49587612195413955,21
2790,0.24096084279548102,1956.0,81585.73946407255,-7.929944434647157e-05,-0.002867155144950621,-0.00015928639694170118,0.058062121472306535,0.9636348236432426,0.8656862173027884,0.7265451386962436,0.5626053004177402,1
2791,0.2477242237569052,-6873.0,65627.88615273118,-4.6489371259905754e-05,-0.0002768549280177187,0.0,0.06136728887469962,0.9937581516637206,0.9754796266366517,0.946176584648039,0.9071233218545085,2
2792,0.262558870629663,24878.0,96477.62863389333,-9.193619777105447e-05,0.0,-0.0001836884643644379,0.06893715209405961,0.974078474362062,0.8991971554960896,0.7832012004679416,0.6370335357670156,19
2793,0.08158629955113297,-98.0,159541.46709211424,-5.0176276111566474e-05,0.0,0.0,0.006656321756788515,0.9400083323508407,0.7716922985115293,0.5190702455430184,0.20865291988983684,8
2794,0.11841176982779499,93.0,51782.6671681298,-2.7864408252336264e-05,-5.5154155865644475e-05,-5.5154155865644475e-05,0.014021346457325444,0.7697775246495698,0.20547549295986026,-0.45060882617621606,-0.9095499836532994,8
2795,0.08457042570537635,11648.0,51567.84990856397,-8.23396240472915e-05,-0.000165371258475277,-0.000165371258475277,0.007152150124174908,0.9648311857419918,0.8741002792972503,0.7537045789395155,0.6233077120012186,6
2796,0.207214781454747,2319.0,37618.01805960477,-3.3920342048905456e-05,0.0013823610727121925,-6.911805363560962e-05,0.04293796450274894,0.9954220152115846,0.9818171962456327,0.9595073473141635,0.9289853394323024,20
2797,0.2599454789946085,2036.0,45895.057964592386,-3.568491197026146e-05,-7.184424168402903e-05,-7.184424168402903e-05,0.0675716507763235,0.9808498193146806,0.9274958267316117,0.8507058456504655,0.7642944703806924,23
2798,0.15499317115317146,4036.0,40684.42619077847,-3.399998348584568e-05,0.0,-7.114905727499111e-05,0.024022881948117435,0.9940802466002221,0.9765342571101487,0.9479450343733133,0.9092181978030719,20
2799,0.4802471840635452,567.0,38972.17563390603,-8.038115050398112e-05,-0.00016302575806977502,0.0,0.23063735133983532,0.9831009014218548,0.9334923986085228,0.8540706667963525,0.7490331186728237,15
2800,0.202003567401924,2104.0,59716.06275704491,-3.6364609868863845e-05,-7.332991127080736e-05,-7.332991127080736e-05,0.0408054399207188,0.9682570130167113,0.8806898902673035,0.7573041953794822,0.6236009937689921,23
2801,0.26039171994492466,12332.0,65770.42881475587,-8.937568244137556e-05,0.0,-0.00018037518037518038,0.06780383982786342,0.995628340793931,0.9832014630429056,0.9638585010965929,0.9386488132734315,1
2802,0.24099334589128363,2355.0,107998.96484803871,-2.628433942453183e-05,-5.245764045533232e-05,0.0,0.0580777920730094,0.9937774403317282,0.9755277659398994,0.9462641208732612,0.9075060377523628,22
2803,0.41169971761340873,5895.0,41530.41323461349,-0.00011176553430478818,0.055967633175994604,-0.0004495392222971454,0.16949664499142586,0.9966461968440541,0.986773627117155,0.9706984298688289,0.9487445332052277,5
2804,0.43286441086761485,-13471.0,61735.94790220641,-9.4504955781787e-05,0.00019098548510313216,-0.00019098548510313216,0.1873715892645806,0.9955783457704421,0.9825324284784159,0.9611847834291348,0.9318514118764355,4
2805,0.226112469371548,5802.0,79556.1740713063,-3.361834452948537e-05,-0.0001408153207068929,0.0,0.05112684767510611,0.9986095210163324,0.9946413292849989,0.9884096890473236,0.9802263616341994,9
2806,0.05210694599793857,133.0,187023.10416810767,-2.8829923322231973e-05,0.0,0.0,0.002715132990067601,0.6666806156193023,0.255078380695149,0.37760343736720803,0.501229218540037,8
2807,0.19207283881394732,-336.0,21862.669536831116,-2.0787628910578305e-05,0.0,4.155067104333735e-05,0.03689197497792306,0.9943087404067243,0.9774818404771036,0.9500299638129972,0.9125907542815953,21
2808,0.044583822788536225,303.0,141760.42216308828,-4.444355803775887e-05,-8.892050506846879e-05,-0.00017784101013693757,0.001987715279209754,0.9701058061589376,0.8897444718221815,0.7727828238873456,0.6304717380826302,8
2809,0.07152257293584867,140.0,25473.20047378136,-3.459817169958247e-05,0.0,-7.170514842965726e-05,0.005115477242330307,0.9541294821556051,0.827793951222657,0.6487968203269375,0.4551561289550365,24
2810,0.03918166716636773,74.0,124327.09710683691,-2.871384102825614e-05,0.0,0.00011551345731777752,0.0015352022174513497,0.8423814697927667,0.45772479330421645,0.038167231578647445,-0.25250366270344676,8
2811,0.20699324779285502,-6402.0,65973.61273522372,-2.0140830699087036e-05,0.00011924636298592893,-7.949757532395262e-05,0.04284620422618122,0.9975493996338949,0.9904572879359769,0.979409570135371,0.9654172993901701,21
2812,0.517934791146501,-17007.0,78117.5857860177,-0.0001144441036284861,-0.00023025558369790466,-0.00023025558369790466,0.2682564347825172,0.9644441075176406,0.8663754319387243,0.7245687191449348,0.5596898119243596,17
2813,0.047432409340410084,-80.0,270354.33796652465,-3.559541984715621e-05,0.0,0.0,0.002249832188802324,0.8446191762609576,0.6290567353882601,0.6267206327615489,0.6735481998054014,8
2814,0.20941696236800053,4126.0,34429.86623901166,-4.074162062035935e-05,0.0018351685018351686,-8.341675008341675e-05,0.043855462467560904,0.9935101126368198,0.9743518997664896,0.9432957217681595,0.901528651898531,20
2815,0.3478284951868394,4356.0,101458.79382644461,-0.0001460722329599705,0.00048764629388816646,0.0,0.12098464072684377,0.9732957679792223,0.8957193878821146,0.7743978610760033,0.61980934828108,19
2816,0.11891601452011281,-39.0,15211.816468852645,-4.202540825240885e-05,-8.568246080027418e-05,-8.568246080027418e-05,0.01414101674321274,0.9880408031793417,0.9526136300539627,0.8948980289300912,0.8167156456956992,14
2817,0.13456772147989832,-39.0,12083.84024102263,-2.3117348441903293e-05,0.0,0.0,0.01810847112987969,0.9861392110198833,0.9482014922493637,0.8898867921964464,0.8119390266816379,24
2818,0.23446090121802807,13822.0,59920.520422259026,-8.404620820594558e-05,-0.00513083632632119,0.0,0.05497190713620473,0.9951945570274389,0.9810196615784585,0.9581372909553042,0.9274914024334098,13
2819,0.2261215389947298,7677.0,72000.17069837952,7.432004145883144e-05,0.0,0.0,0.051130944873876455,0.9895145813630499,0.959277387366972,0.9123156123807533,0.8530382859793167,22
2820,0.17938843729962,-476.0,20046.034755892662,-2.1865567236569407e-05,0.0,-8.58184938854323e-05,0.032180210958696664,0.9944409524173998,0.9790036217540924,0.9543408568546213,0.920622544282798,21
2821,0.31207450549830534,5614.0,38076.11751720539,-4.0500005867531296e-05,0.0034618790757587957,0.0,0.09739049534176132,0.9954301063025685,0.9818512731837242,0.9596072626826828,0.9292137893883534,20
2822,0.11618206987737503,-17.0,5471.110223919497,-2.5894780405160125e-05,0.0,9.793360101850946e-05,0.013498272690451604,0.9484838846981083,0.810094224024649,0.6194969717590335,0.4055835396338483,24
2823,0.2882351780071793,-5392.0,65200.35052688257,-7.712736493525372e-05,-0.007100957085520223,0.0,0.08307951189219992,0.9905870195053808,0.9631366985267543,0.9189466735278945,0.8591355706267003,0
2824,0.4774878502337648,411.0,59541.57351653555,-9.703162676664146e-05,-0.00019466614755693986,0.0,0.2279946377057254,0.9604589841869964,0.8524446850943665,0.7008340932081512,0.5346372155495079,17
2825,0.23079515850581053,1784.0,273374.87260824646,-7.291608805399508e-05,0.0,-0.0001467997651203758,0.053266399872966275,0.9944592739731427,0.978106946653138,0.9516657971387477,0.9162063260314816,21
2826,0.1791346962058212,-8328.0,113080.48214422283,-3.243727817358922e-05,0.0,0.0,0.03208923833257471,0.9927921898906529,0.9716250982847929,0.9376580956801185,0.8925459810914863,9
2827,0.09583162267903234,7462.0,49094.93987316041,-8.334099048588634e-05,0.0005016722408026755,0.0,0.009183692959575735,0.972852525183861,0.8983419971778406,0.7921248875647372,0.6699709484563634,6
2828,0.18831429772953134,-90.0,170641.58927856112,-4.886713069915573e-05,-9.746588693957115e-05,-0.0003898635477582846,0.035462272341370255,0.993354296505667,0.9735940938082672,0.9411690807497916,0.8967319774820848,21
2829,0.04592177475656952,111.0,264406.9999202922,-4.598542305794607e-05,-9.237875288683603e-05,-0.00018475750577367207,0.0021088072821339714,0.9554138854076256,0.8539253960186381,0.759189100099237,0.7103707615779702,8
2830,0.09439284925719345,1911.0,68617.54199450246,-2.9864548006713454e-05,0.0,0.0,0.008910009099000013,0.9962297794197233,0.9850119810670638,0.9666096007311092,0.9414435472053905,14
2831,0.15276345003748226,-1696.0,57685.28391615332,-8.846359133814719e-05,0.0006891798759476223,0.0005168849069607167,0.023336663841547308,0.9963328071695594,0.9854269627588476,0.9675507130720455,0.9431203189613615,13
2832,0.09822484383137212,6784.0,50755.944951942154,-8.49785423949031e-05,0.0,-0.00017123287671232877,0.009648112724344774,0.9833485761797879,0.9356053924193368,0.8624853674905553,0.7712865291711274,18
2833,0.05637265955218274,203.0,161969.11097551827,-3.584356357965266e-05,0.0,0.0,0.0031778754602252374,0.9778855224009163,0.9244041694293996,0.8657969268615533,0.8207592514339607,8
2834,0.37476734193172456,11395.0,114662.85344940989,-8.945944832453938e-05,0.03911015428776462,0.0,0.14045055257557718,0.9614484400778984,0.851759320987025,0.6865476358282991,0.48649308856954415,19
2835,0.5312553731017171,-6116.0,50112.13630271173,-0.00011195815094585945,0.0,0.0,0.28223225891481724,0.9834803748333312,0.9363872726796695,0.8638489122537596,0.7730474272925403,11
2836,0.2700720280741882,-1636.0,79480.39726603338,-4.161459198832589e-05,0.0,0.0,0.07293889861633082,0.9817622535736046,0.9299707608219219,0.8501890569340963,0.7491458168659142,22
2837,0.2817143631864943,27021.0,65769.70627950947,-0.00010133599290247526,-0.023649337410805302,0.0,0.07936297215658855,0.9950195958991669,0.9803997601374628,0.9569991455566704,0.9259781637424486,13
2838,0.3877327794643089,-214.0,36718.290833585736,-0.00014059954210741675,-0.043169554103947745,0.0,0.15033668850288728,0.9731420860193849,0.8973647878307429,0.7839416392471966,0.6475956455782729,15
2839,0.03356978939796783,-41.0,25658.78668894459,-1.6338812472879795e-05,0.0,-6.664223118189997e-05,0.00112693049326712,0.8596203893846993,0.5193290879768463,0.15528044447492464,-0.09049571135395715,24
2840,0.433557361140177,4589.0,64034.45594324726,-0.00010506948777806298,0.049515381373788456,-0.00021070375052675939,0.18797197435923657,0.99520179880306,0.9817344343972474,0.961248368067999,0.9352688165674554,1
2841,0.42774854203491247,-744.0,46618.55358559336,-9.493798983077254e-05,-0.12025075987841945,-0.00018996960486322188,0.18296880619977166,0.9638761978363319,0.8650892621624303,0.7193851993906785,0.5446566024308188,11
2842,0.06852593712250248,-7.0,8627.453103448233,-2.1663411344854723e-05,-4.291845493562232e-05,0.00021459227467811158,0.004695803589213772,0.7874918405562638,0.27606952435554133,-0.24538375292136197,-0.5077126715503635,24
2843,0.39013632583318897,-5748.0,62795.63041979911,-7.784932853753063e-05,-0.0006264682850430697,-0.00015661707126076742,0.15220634667410235,0.9810513906584967,0.9304183381581845,0.8575234108819411,0.7700018746741157,1
2844,0.37418115011240755,7472.0,54883.90139249304,-8.281790204556062e-05,-0.00016747613465081226,0.0,0.14001152624063895,0.9866260665263004,0.9472227966091024,0.8834500993157619,0.7976680357706945,12
2845,0.18222444139618532,3924.0,35427.32820395714,-3.703792197224028e-05,0.0017282837391042981,-7.514277126540426e-05,0.03320574567034411,0.98912260895472,0.964609530308476,0.9308711702955667,0.8893013208508982,20
2846,0.04390027433310711,136.0,186963.67529136644,-4.1407903710389005e-05,-8.329862557267805e-05,-8.329862557267805e-05,0.001927232371907567,0.9704316811741869,0.8986305903114348,0.8142361229008725,0.7363535432102325,8
2847,0.16552128699803775,891.0,314077.22159205645,-3.582960003484258e-05,0.0,0.0005044681464398962,0.027397295165726518,0.9910760725943141,0.9644742947046087,0.9206781887776188,0.8604726110688876,21
2848,0.45219874808219707,8685.0,50378.27618248409,-7.905410599638744e-05,-0.0003232062055591467,0.0,0.20448370151755457,0.9916522475271513,0.9681544176887767,0.9320786648715556,0.8869968006038705,11
2849,0.17228308257891922,3725.0,66021.42742583508,-3.5132423980440933e-05,-7.332991127080736e-05,0.0,0.029681459308607522,0.9832739378587989,0.9369108917281027,0.8670002258621256,0.7788435904434676,9
2850,0.14261593187759727,-11.0,22332.458612669285,-3.5583148878108255e-05,0.0,0.0,0.02033930275915498,0.9936437116030352,0.9747753971348523,0.9439493926293233,0.9019842235531611,14
2851,0.44566428709944017,-698.0,53074.690801869074,-2.3892836495822355e-05,-4.798464491362764e-05,0.0,0.19861665622498456,0.9860635328718532,0.9468529439545489,0.8850843302505677,0.8021630971503761,12
2852,0.3088248839335145,4075.0,40266.05552925941,-8.80130555322847e-05,-0.0005302226935312832,0.0,0.09537280119025068,0.9857185010200692,0.9436417577869721,0.8758266166671889,0.7853860675520706,15
2853,0.41314717891917613,-3539.0,54530.40153384679,-6.594481344230122e-05,0.0005399568034557236,0.0002699784017278618,0.17069058710015533,0.989585201813312,0.9608730614852854,0.9171325699504993,0.8626547856774899,3
2854,0.4197604309538611,14000.0,77057.92045158596,-9.042856288013752e-05,-0.0003621876131836291,0.0,0.1761988112172464,0.9807253301769516,0.9262256585606673,0.8439240026221853,0.7428912253251009,17
2855,0.27044162720663967,4605.0,42250.78982421923,-8.822481720689187e-05,-0.0003563156957063959,0.0,0.07313866594255684,0.9851657852610116,0.941833538389316,0.8725588040832272,0.7809451912802626,15
2856,0.3237759868851568,16631.0,92560.15292204263,-8.410940354065897e-05,-0.0010136847440446021,0.0,0.10483088260906565,0.9951835646224415,0.9812618428148431,0.9592904573533559,0.9304018055419784,1
2857,0.08289595160092707,54.0,115362.50377067953,-2.1847552450085413e-05,0.0,0.0,0.0068717383145076956,0.8845341077376231,0.5709011948556006,0.13091012194575974,-0.3373232681509141,8
2858,0.5253601835861458,26320.0,94046.04408283414,-9.134577549721068e-05,0.19162995594713655,-0.00018355359765051394,0.27600331415361806,0.9709924394895029,0.8884327102156782,0.7638295345580118,0.6121524724560906,19
2859,0.19891368611303686,-4521.0,50052.98344430461,-8.7200019457985e-05,0.0,0.0,0.03956664691923226,0.9965142395981161,0.9866650989926,0.9711473566515327,0.9504377804438956,5
2860,0.3059013640208433,-5062.0,120604.43368188452,-3.8367860052280154e-05,-0.0001596169193934557,0.0,0.0935756430377199,0.9989100819136276,0.9956535146034607,0.9902679529895252,0.982813790753908,9
2861,0.23909494454894062,-5123.0,69795.43530596135,-8.668458373288691e-05,0.00034818941504178273,0.0,0.057166384994643826,0.9975057034661912,0.9901026683852899,0.9779381926169245,0.9611789839837309,4
2862,0.3693766180311271,-4888.0,68829.97054592469,-8.991381113361936e-05,-0.0001801477211313277,-0.0001801477211313277,0.13643907786361928,0.9934828535697326,0.9751796588864096,0.9457460542393582,0.9060241055176212,7
2863,0.04103178496144027,-279.0,166499.34038259988,-3.449599961784495e-05,-6.919936336585703e-05,-6.919936336585703e-05,0.0016836061871478953,0.631399729338135,-0.12223184886911113,-0.6350481406232147,-0.6472675075973999,16
2864,0.07590645666980611,-1049.0,298708.40752411773,-4.333439553304084e-05,-8.673779165582444e-05,0.0,0.005761788286295243,0.9902467170423993,0.9623756423198407,0.9196138511630092,0.8662499807093282,21
2865,0.15788617192213703,-22.0,13882.175471963914,-4.621004308295524e-05,-8.516436722875149e-05,0.0,0.024928041148858538,0.9837559508272307,0.9356390541958785,0.8573280881204712,0.7514502609112768,14
2866,0.1320971131568994,19.0,17103.116081736356,-3.892565200467099e-05,0.0,0.0,0.0174496457891803,0.9772603724515425,0.91011262126775,0.8016807304829018,0.6569577412345126,14
2867,0.40856137973139556,7646.0,56937.61588424783,-2.3856631533828267e-05,-0.0002416276035374281,0.0,0.16692240043888307,0.972797388933809,0.8978282214813389,0.782868988861848,0.6331263522062679,12
2868,0.23081251535201658,-24.0,93212.73654759185,-2.5181260184062712e-05,0.0,0.0,0.053274416609029034,0.9958450198348344,0.9836232613723892,0.9638626377588555,0.9373472456301716,22
2869,0.05999798726279657,-62.0,65398.21082973974,-2.7572878055759184e-05,-5.50812448361333e-05,-5.50812448361333e-05,0.003599757715323087,0.5539536444801706,-0.2560548077632586,-0.61305654343657,-0.3586846005583404,16
2870,0.28546192558105227,-1116.0,46191.55161215147,-6.013385681638886e-05,-0.0005850690381465013,-0.00011701380762930026,0.08148850734036148,0.9855355497278948,0.9450206146793514,0.8832001876195216,0.807161256263191,3
2871,0.11595180148817512,14857.0,53840.596507751194,-8.411054469432001e-05,0.0008528057308545113,0.0,0.013444813193769434,0.9815678918437277,0.9290634169437147,0.8495655379851136,0.7517987931683708,18
2872,0.2771527714274367,1691.0,16485.917982989176,-4.025285542776138e-05,-8.084074373484237e-05,-8.084074373484237e-05,0.07681365708961671,0.9003023532184481,0.641161116857837,0.2938457459466434,-0.0552910987180504,23
2873,0.23707988217058804,-305.0,54137.90268154748,-0.0001534180067888429,0.0,0.0,0.05620684699293512,0.9930893998338189,0.9729298756616388,0.9404876795281195,0.8968309231825358,12
2874,0.1838109323660964,613.0,202384.94318277473,-3.4456598907737e-05,0.0,0.0,0.033786457670036435,0.9959917476613227,0.9840188863667473,0.9641914330223869,0.9366741956655631,21
2875,0.2933204470656338,-4144.0,88964.27112033006,-8.244824851352427e-05,-0.0003312355084465055,-0.00016561775422325274,0.08603687786906976,0.9787227646532329,0.9207696639854877,0.8363343631538347,0.7344012221639326,1
2876,0.3696046254562445,-6366.0,119114.15405029187,-4.693995610106522e-05,0.0,0.0,0.13660757695529135,0.9990167437084141,0.9960942001884091,0.9913072586252382,0.9847701901810051,9
2877,0.3149616731131136,2314.0,55477.22631454075,-7.68430598443893e-05,-0.00031486146095717883,0.0,0.099200849625356,0.987882239224211,0.9531289159898803,0.8980105307361625,0.8242901380143964,12
2878,0.1915154068753742,-5196.0,82991.14039100686,-3.552684944861749e-05,-0.00015074998115625234,0.0,0.03667814980848307,0.9927141033061962,0.9716020720228262,0.9383797140681309,0.8950693561043993,9
2879,0.13537070927091846,29.0,29034.525030355544,-3.711085716112581e-05,-7.464914899970141e-05,-7.464914899970141e-05,0.018325227551295804,0.9959611851001937,0.983884407684062,0.9638825462905446,0.9361347113189215,14
2880,0.1268342480750753,-138.0,62085.73262418182,-2.5872076969917106e-05,0.0,0.0,0.016086925815405367,0.7508266749182209,0.12762298646645254,-0.5588772587391756,-0.9666523872075521,8
2881,0.3701425932994131,13103.0,73675.84650956163,-2.6007699017125728e-05,-5.3118028258791034e-05,-5.3118028258791034e-05,0.13700553869801424,0.9958575084369512,0.9836532277236216,0.9639472491590705,0.9375863914325872,22
2882,0.17711016603420598,-21.0,21836.785863198817,-4.8205710521305356e-05,-9.475080538184574e-05,0.0,0.031368008588873494,0.9927122464704196,0.9709882767509646,0.935215018487546,0.8860043652584236,14
2883,0.09375635628189317,-31.0,5049.367950627782,-2.2144237601420672e-05,-4.571637560574198e-05,0.0,0.008790253852890003,0.8787122213178408,0.5878801565760909,0.2871560386624141,0.10606012515052621,24
2884,0.09138026463499974,-216.0,54375.14394358887,-2.727581463108073e-05,0.0,-5.4647794961473305e-05,0.008350352020792519,0.9952448182293914,0.9811487488896496,0.9582027404041294,0.9271963383220028,14
2885,0.19480352975246748,428.0,284832.1891839233,-2.5146104121068443e-05,0.0,0.0001010407194099222,0.037948414571693984,0.9858590897565006,0.943841011865597,0.8751364378121638,0.7816891107892819,21
2886,0.24256620368578602,1623.0,102783.00747991775,-9.041508123835749e-05,-0.00018018018018018018,-0.00018018018018018018,0.058838354995647435,0.9720547860858785,0.8909833369792697,0.7644328026607986,0.60338660605692,19
2887,0.29464892817462507,12617.0,75621.01537726013,-3.4991242010220773e-05,-4.997251511668582e-05,0.0,0.08681798965006834,0.9960978704060871,0.9846737258943156,0.9663802272198303,0.9421460189895885,22
2888,0.2673796398086817,6329.0,71021.0887231343,-4.929947261313147e-05,-9.968102073365231e-05,-9.968102073365231e-05,0.07149186935378275,0.8653814307734347,0.5221075719036985,0.10212837428477071,-0.2543374107626738,23
2889,0.16887027633432378,5924.0,152464.81807631714,-4.525636409335373e-05,-9.055510278004166e-05,-9.055510278004166e-05,0.02851716818109234,0.9996004479352697,0.9984659815869573,0.9966258755548572,0.9941066417896995,2
2890,0.45800807504185853,2424.0,37070.731824786075,-8.209651409422927e-05,-0.0027919198554770897,0.0,0.2097713900637112,0.9755310864617242,0.9051562661422701,0.7964629555483178,0.6604316742248129,15
2891,0.2236279644092643,2831.0,413813.28673970833,-3.792168841796068e-06,-5.441288497116117e-05,-5.441288497116117e-05,0.050009466451450574,0.990997423152087,0.9648989982582313,0.9238329203685375,0.8709233379456235,22
2892,0.2843959756029209,56464.0,63441.844392066916,-8.628071247647282e-05,-0.03715753424657534,-0.00017123287671232877,0.08088106349477588,0.9871477035438472,0.9495599517048074,0.8899647263306856,0.8124172211747309,18
2893,0.19841255153198736,1584.0,49793.350872193645,-5.6060102948207375e-05,-0.0007963594994311718,-0.00011376564277588168,0.03936753746269839,0.9853888018385323,0.9436639941992248,0.8797049649584123,0.800207792842468,3
2894,0.2843959756029209,56464.0,63441.844392066916,-8.628071247647282e-05,-0.03715753424657534,-0.00017123287671232877,0.08088106349477588,0.9871477035438472,0.9495599517048074,0.8899647263306856,0.8124172211747309,18
2895,0.24171595713828242,5907.0,100076.48996869972,-2.4763846954319842e-05,-0.00014602092966658554,0.0,0.058426603322027884,0.9903289680302927,0.9624934400190495,0.9188418981160941,0.86269601670311,22
2896,0.45216950235532855,-15729.0,69174.6388512482,-7.763462826809592e-05,-0.0007818608287724785,-0.0001563721657544957,0.20445725283312988,0.9961507911347549,0.9852185686354504,0.9679434595058672,0.9444460552786026,0
2897,0.11173292027108864,-1185.0,65203.579427359895,-3.796526865215622e-05,0.0,-7.5642965204236e-05,0.01248424403094383,0.9962589055474373,0.9851504749563113,0.9670123367802679,0.94239345596454,14
2898,0.3128216127929648,2218.0,63754.99552871018,-3.175231253028699e-05,0.0,0.0,0.09785736042218224,0.953319669758239,0.830297893995962,0.6566380976337634,0.46376554507090173,22
2899,0.3104372811782726,14615.0,90586.48212975936,-7.912948637397038e-05,-0.0003183699458771092,0.0,0.09637129928388227,0.9949749909533722,0.9806105466900271,0.958409819328314,0.930049522998006,1
2900,0.4685286816971724,7569.0,59278.54229185794,-3.278749324567446e-05,-0.0001318304660206974,0.0,0.21951912449787042,0.9605766455351769,0.8481946301307052,0.6742734819409473,0.45192028779224397,12
2901,0.14985630445973816,38.0,13643.805577376223,-3.0248212123939744e-05,-6.426735218508997e-05,-6.426735218508997e-05,0.022456911071375405,0.98910200526197,0.9598093713338194,0.9168216363614882,0.8610619217726289,24
2902,0.41253052838136317,970.0,46162.54128261291,-9.379372653960493e-05,0.0,0.0,0.17018142804934372,0.9749800315569095,0.9029865796221817,0.7895981625930721,0.6406709666139041,12
2903,0.27873015421714037,-442.0,94974.03710592902,-4.897052151341281e-05,-9.931472837421789e-05,0.0,0.07769049647179892,0.9996942065746,0.9987908477049222,0.997302331786554,0.9952449470412111,2
2904,0.20941700069295682,4128.0,34390.95286185361,-4.1094927617898845e-05,0.0018351685018351686,-8.341675008341675e-05,0.04385547849044079,0.9935101085267753,0.9743518937643979,0.9432957094903124,0.9015286343240484,20
2905,0.4818766090601733,-13593.0,47602.549110712716,-7.641377367014381e-05,-0.0009335615372646647,0.0,0.23220506052026585,0.9862064209309501,0.9465150146827537,0.8841790317038504,0.8036516958009584,11
2906,0.21085089272526203,-5026.0,107598.0859384014,-2.7097595788793356e-05,-0.00033235473328532654,0.0,0.04445809822876035,0.999812607276716,0.9992543700692368,0.998328409592945,0.9970397781923173,2
2907,0.1281035157821906,-1202.0,61923.71567960103,-5.2695194443217335e-05,0.0,-0.0001056859015007398,0.016410507978974424,0.9973236614148319,0.989401903520526,0.9765257892179768,0.959157569690404,14
2908,0.17273422841686642,10.0,4659.377334072855,-1.9865309820587585e-05,0.0,6.411694931555156e-05,0.02983711327213962,0.9332671449409635,0.7448434931444579,0.4647276669979393,0.13169902681491047,24
2909,0.18616828355909557,14519.0,104573.0483891668,-4.031749717422956e-05,-7.893282816323308e-05,-7.893282816323308e-05,0.034658628177839185,0.9963042015433965,0.9856564623465554,0.9689860611118917,0.9473348611384164,9
2910,0.4809372925426152,-1901.0,57066.446295384274,-8.334350936940364e-05,0.0,0.0,0.23130067241208088,0.9864198416152672,0.9470071999900009,0.8833321804038197,0.7967286331681845,4
2911,0.24332928308024598,10252.0,103608.20935304087,-0.00010091171521830779,0.0,-0.00020263424518743666,0.05920912982117227,0.9721334739969362,0.8914638333514077,0.7661050511122074,0.6076820986760765,19
2912,0.05977451138000205,-373.0,273560.1930122297,-5.497221174379935e-05,0.0,-0.00011285407967498025,0.0035729891887739547,0.922796610585353,0.7704067754773848,0.6736807604424304,0.6732390108105604,8
2913,0.3307148326420337,24615.0,98801.18247273173,-9.143673797638712e-05,0.0023927848334253637,0.0,0.10937229216877119,0.9758117375256896,0.9053224525781631,0.7944071454879512,0.6518187759824626,19
2914,0.035406766334665475,7703.0,50737.03556551742,-8.162416565948723e-05,0.0003285690816494168,0.0,0.0012536324397731838,0.9118079736347806,0.7545171206567246,0.6113248597773188,0.4712081655074911,6
2915,0.13801322524705067,15.0,14282.66075756522,-3.5399092595824316e-05,-7.02000702000702e-05,-0.0001404001404001404,0.01904764908999738,0.988541425353689,0.9546085721626286,0.8990334972612024,0.8231487688539735,14
2916,0.1846715893137666,1937.0,124723.5334021066,-2.955781970533348e-05,0.0,0.0,0.03410359502600782,0.9650240363729456,0.87476552231263,0.7535431004713129,0.6235441707321928,22
2917,0.17528963327842326,-14.0,2814.409796314271,-3.6192328349720984e-05,7.836990595611286e-05,7.836990595611286e-05,0.03072645422499937,0.9526689117707352,0.8183668194650408,0.6105720751125367,0.34777853059828084,24
2918,0.23518002294681428,-2327.0,98560.39319008868,-4.255217850840066e-05,-8.64528399757932e-05,0.0,0.05530964138257621,0.9945948093893292,0.9787556155563887,0.953347779121913,0.919538588704846,9
2919,0.08296164373585506,-159.0,84459.48639162353,-5.831634738857578e-05,0.0,-0.00011646866992778943,0.006882630930558569,0.9988539123261235,0.9954701453959418,0.9899587072041794,0.9824600508380608,14
