Fullpath,Target Int,Target Str
C:\Users\Landon\Documents\audioWAV2\TUBA.C3.15.forte.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\GUITAR.Gs3.verylong.piano.normal.wav,16,GUITAR
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.F1.15.mezzopiano.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulD.G4.R.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Gs3.05.moltopianissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\FLUTE.F7.1.forte.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs6.1.forte.consord.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\VIOLIN.C4.phrase.forte.arcostaccato.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\VIOLA.E5.025.fortissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A1.phrase.mezzoforte.arcolegato.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.B4.15.mezzoforte.normal.wav,18,HORN
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.17.8298Hz.wav,24,SINEWAVE
C:\Users\Landon\Documents\audioWAV2\VIOLIN.C5.025.piano.arconormal.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Cs4.025.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Fs4.05.piano.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.174.5971Hz.wav,24,SINEWAVE
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.G5.025.piano.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.G5.025.forte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.Ab4.L.wav,36,XYLOPHONE
C:\Users\Landon\Documents\audioWAV2\CELLO.Fs2.025.pianissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.E2.1.fortissimo.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F2.1.piano.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\TROMBONE.D5.1.pianissimo.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\VIOLA.B4.05.fortissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\CELLO.C2.1.fortissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.Gb4.L.wav,20,MARIMBA
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Cs5.1.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.C3.025.forte.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV1\SopSax.nonvib.B5.L.wav,25,SOPSAX
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs5.05.forte.arconormal.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.D4.15.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\AltoSax.NoVib.C4.L.wav,1,ALTOSAX
C:\Users\Landon\Documents\audioWAV2\TUBA.D4.025.fortissimo.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\CLARINET.A4.1.pianissimo.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\FLUTE.C6.1.forte.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\CELLO.G2.1.mezzopiano.moltovibrato.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\TUBA.Gs2.025.mezzoforte.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.28.303Hz.wav,24,SINEWAVE
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.D3.025.piano.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs5.1.forte.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Fs5.05.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.A3.05.fortissimo.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.C5.05.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs6.025.fortissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\TROMBONE.F3.025.mezzoforte.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\CLARINET.F4.025.pianissimo.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\MANDOLIN.D5.verylong.forte.tremolo.wav,19,MANDOLIN
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.B2.025.piano.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\CELLO.C6.025.forte.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\BASSOON.C2.1.piano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV1\SopSax.vib.F4.L.wav,25,SOPSAX
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulD.Bb3.R.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.G5.025.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\FLUTE.E4.025.mezzopiano.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs6.long.piano.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\TUBA.A2.1.pianissimo.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Fs5.025.forte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulD.B5.L.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV1\Bassoon.D2.L.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\CLARINET.Ds4.1.forte.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.146.818Hz.wav,22,SAWTOOTHWAVE
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs5.15.fortissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\OBOE.C6.15.fortissimo.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.A3.15.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulC.C5.R.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.C3.verylong.mezzopiano.harmonic.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As0.15.forte.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.E5.05.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\BASSOON.F2.1.piano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Cs4.05.piano.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.B6.L.wav,36,XYLOPHONE
C:\Users\Landon\Documents\audioWAV2\CELLO.F5.1.pianissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\TRUMPET.G4.15.forte.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.A4.1.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\OBOE.E4.1.piano.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\CLARINET.Ds6.05.forte.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.A3.15.fortissimo.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\CLARINET.E4.05.pianissimo.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulD.B4.R.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\CELLO.Cs2.025.forte.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV1\bells.brass.G5.L.wav,9,BELLS
C:\Users\Landon\Documents\audioWAV2\TUBA.E3.15.fortissimo.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\VIOLA.A3.025.mezzopiano.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\VIOLA.A4.05.piano.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\OBOE.Cs6.1.piano.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.129.wav,35,WHITENOISE
C:\Users\Landon\Documents\audioWAV2\CELLO.E2.15.pianissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs4.05.forte.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\VIOLA.E6.025.fortissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\TROMBONE.A2.15.pianissimo.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.302.2403Hz.wav,24,SINEWAVE
C:\Users\Landon\Documents\audioWAV2\BASSOON.G2.025.mezzopiano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.D6.R.wav,36,XYLOPHONE
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.G4.025.fortissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\MANDOLIN.Cs4.verylong.piano.normal.wav,19,MANDOLIN
C:\Users\Landon\Documents\audioWAV2\FLUTE.As5.1.forte.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulE.A1.R.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.B4.verylong.piano.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B4.1.fortissimo.arconormal.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.F5.R.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\CELLO.Gs5.1.pianissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Fs4.025.piano.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\CELLO.B4.025.forte.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\VIOLA.B3.025.fortissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\TUBA.F2.1.piano.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Gs4.1.forte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.E5.15.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\BASSOON.B1.05.fortissimo.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.C3.15.mezzoforte.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\TUBA.As2.05.fortissimo.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\OBOE.B4.1.forte.majortrill.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Fs4.025.pianissimo.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\VIOLA.Ds5.1.mezzopiano.nonvibrato.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.Ab3.R.wav,20,MARIMBA
C:\Users\Landon\Documents\audioWAV1\hihat.footsplash.R.wav,17,HIHAT
C:\Users\Landon\Documents\audioWAV2\FLUTE.B4.15.piano.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.B3.long.mezzopiano.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\BASSOON.A4.1.forte.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Cs5.025.forte.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\TUBA.B3.1.piano.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV1\Tuba.B1.L.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.Bb3.R.wav,20,MARIMBA
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulA.F5.R.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E1.15.forte.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.B5.L.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\TROMBONE.A4.05.fortissimo.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.B2.15.piano.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\TUBA.C2.1.pianissimo.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Cs2.05.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.As3.1.mezzoforte.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.622.1932Hz.wav,28,TRIANGLEWAVE
C:\Users\Landon\Documents\audioWAV2\CELLO.A4.025.pianissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\CLARINET.G3.15.pianissimo.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\BASSOON.Gs4.verylong.mezzopiano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Gs3.05.fortissimo.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Cs5.025.piano.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV1\AltoSax.vib.F5.R.wav,1,ALTOSAX
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.Eb4.R.wav,20,MARIMBA
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.As4.05.piano.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.E5.1.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.G1.15.forte.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.479.7765Hz.wav,22,SAWTOOTHWAVE
C:\Users\Landon\Documents\audioWAV2\TRUMPET.B4.05.fortissimo.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\CLARINET.E5.1.pianissimo.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\TUBA.E1.05.pianissimo.mute.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.G3.15.mezzoforte.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.F3.1.mezzoforte.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.D2.15.fortissimo.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Fs3.1.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.A4.025.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.G2.15.fortissimo.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.As1.025.mezzoforte.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\FLUTE.D6.long.piano.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.G3.025.forte.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.24.4973Hz.wav,26,SQUAREWAVE
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Gs1.1.mezzoforte.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.C3.15.piano.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Fs3.025.mezzoforte.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\TROMBONE.D6.15.forte.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\BASSOON.E3.1.forte.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.D2.L.wav,20,MARIMBA
C:\Users\Landon\Documents\audioWAV2\GUITAR.Gs5.verylong.forte.normal.wav,16,GUITAR
C:\Users\Landon\Documents\audioWAV2\CLARINET.F5.phrase.mezzoforte.staccatissimo.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\FLUTE.Fs4.05.pianissimo.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.G4.R.wav,36,XYLOPHONE
C:\Users\Landon\Documents\audioWAV2\CLARINET.D4.15.piano.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\CLARINET.As3.15.forte.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Fs3.15.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\BASSOON.Ds3.15.mezzopiano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\CELLO.Gs2.025.pianissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.E3.025.mezzoforte.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\VIOLA.G6.025.fortissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.F4.1.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CLARINET.Ds5.15.fortissimo.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.F6.1.fortissimo.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A1.025.mezzopiano.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\CELLO.Fs5.1.fortissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.D2.025.fortissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.A5.05.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\BASSOON.F4.05.mezzopiano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As2.verylong.forte.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.As2.phrase.forte.glissando.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.G3.05.fortissimo.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV1\TenorTrombone.G3.L.wav,27,TENORTROMBONE
C:\Users\Landon\Documents\audioWAV1\AltoSax.NoVib.Ab3.L.wav,1,ALTOSAX
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F5.15.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Gs3.025.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Cs4.1.fortissimo.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV1\Trumpet.novib.Eb5.R.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV1\bells.plastic.Db5.R.wav,9,BELLS
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.A3.15.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\VIOLA.E3.15.mezzopiano.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.B0.15.forte.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Gs2.025.mezzoforte.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.B3.1.pianissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.G2.phrase.mezzoforte.staccatissimo.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Ds2.15.fortissimo.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\CLARINET.F6.15.piano.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Cs5.1.forte.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A6.025.mezzoforte.pizznormal.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Ds4.025.pianissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\BANJO.F5.verylong.forte.normal.wav,2,BANJO
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Fs2.05.pianissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\VIOLA.A4.05.forte.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Fs2.verylong.forte.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.C3.05.fortissimo.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Ds5.05.mezzoforte.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\VIOLA.G6.1.pianissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\CELLO.Cs4.1.mezzopiano.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Cs4.05.forte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV1\EbClarinet.Gb5.R.wav,13,EBCLARINET
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.E2.025.mezzoforte.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Fs4.025.mezzoforte.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.E2.025.fortissimo.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Fs4.15.pianissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Fs4.15.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\TROMBONE.E5.1.piano.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.C4.long.forte.tremolo.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.C5.1.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds3.1.mezzoforte.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\VIOLA.F4.1.piano.pizznormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.A3.05.pianissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As0.1.mezzoforte.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\TRUMPET.D5.025.fortissimo.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A4.05.mezzopiano.arconormal.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\FLUTE.E5.1.piano.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV1\BbClarinet.B4.R.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Cs5.05.forte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulD.D4.R.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\FLUTE.Ds6.05.piano.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\CLARINET.B6.05.fortissimo.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs4.025.forte.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.A4.L.wav,36,XYLOPHONE
C:\Users\Landon\Documents\audioWAV1\Crotale.Ab7.L.wav,12,CROTALE
C:\Users\Landon\Documents\audioWAV1\Crotale.Gb6.L.wav,12,CROTALE
C:\Users\Landon\Documents\audioWAV2\TUBA.Fs2.025.mezzopiano.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulE.Bb5.L.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\CLARINET.B3.05.fortissimo.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.A7.R.wav,36,XYLOPHONE
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Cs4.025.fortissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.G5.05.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.Db5.R.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\VIOLA.C6.05.pianissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.1208.9611Hz.wav,26,SQUAREWAVE
C:\Users\Landon\Documents\audioWAV2\CLARINET.F5.long.mezzoforte.minortrill.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\TRUMPET.A4.025.fortissimo.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\BASSOON.Ds2.025.forte.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV1\Bassoon.Gb3.R.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E3.025.mezzoforte.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulE.Ab5.R.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\VIOLA.F3.025.pianissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.G1.025.mezzoforte.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\OBOE.Ds4.1.forte.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.3046.391Hz.wav,26,SQUAREWAVE
C:\Users\Landon\Documents\audioWAV2\TUBA.A3.15.mezzopiano.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs4.05.piano.arconormal.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.Bb3.L.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\FLUTE.Ds5.15.mezzoforte.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs4.1.mezzopiano.nonvibrato.wav,34,VIOLIN
